gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4875631196	ba745fec-6b40-4edd-b035-5a27a1232760	05170162.JPG/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	MOGOS		PRESENT	27	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	8.74807	-83.40155							2019-05-17	17	5	2019	2435099	2435099	MACHINE_OBSERVATION				DDCFONAFIFO	Pablo Montenegro		CC_BY_NC_4_0					2024-06-11T07:21:38.241Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875630816	ba745fec-6b40-4edd-b035-5a27a1232760	04020074.JPG/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	MOGOS		PRESENT	27	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	8.74807	-83.40155							2019-04-01	1	4	2019	2435099	2435099	MACHINE_OBSERVATION				DDCFONAFIFO	Jonathan Sanchez		CC_BY_NC_4_0					2024-06-11T07:21:38.121Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875630695	ba745fec-6b40-4edd-b035-5a27a1232760	05170158.JPG/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	MOGOS		PRESENT	27	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	8.74807	-83.40155							2019-05-17	17	5	2019	2435099	2435099	MACHINE_OBSERVATION				DDCFONAFIFO	Pablo Montenegro		CC_BY_NC_4_0					2024-06-11T07:21:38.087Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875630628	ba745fec-6b40-4edd-b035-5a27a1232760	04160161.JPG/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	Estacizxperimental Forestal Horizontes		PRESENT	27	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	10.763197	-85.560203							2022-04-16	16	4	2022	2435099	2435099	MACHINE_OBSERVATION				DDCFONAFIFO	Adriana Valerio		CC_BY_NC_4_0					2024-06-11T07:21:38.071Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875629012	ba745fec-6b40-4edd-b035-5a27a1232760	06070480.JPG/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	MOGOS		PRESENT	27	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	8.74807	-83.40155							2019-06-07	7	6	2019	2435099	2435099	MACHINE_OBSERVATION				DDCFONAFIFO	Pablo Montenegro		CC_BY_NC_4_0					2024-06-11T07:21:37.888Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875628924	ba745fec-6b40-4edd-b035-5a27a1232760	01010039.MP4/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	RANCHO QUEMADO		PRESENT	1	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	8.67738	-83.58411							2019-01-01	1	1	2019	2435099	2435099	MACHINE_OBSERVATION				01010039.MP4	Pablo Montenegro		CC_BY_NC_4_0					2024-06-11T07:21:37.841Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875628626	ba745fec-6b40-4edd-b035-5a27a1232760	04100050.MP4/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	Estacizxperimental Forestal Horizontes		PRESENT	2	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	10.726964	-85.5949							2021-04-10	10	4	2021	2435099	2435099	MACHINE_OBSERVATION				04100050.MP4	Adriana Valerio		CC_BY_NC_4_0					2024-06-11T07:21:37.763Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875628500	ba745fec-6b40-4edd-b035-5a27a1232760	04070061.JPG/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	Estacizxperimental Forestal Horizontes		PRESENT	27	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	10.763197	-85.560203							2022-04-07	7	4	2022	2435099	2435099	MACHINE_OBSERVATION				DDCFONAFIFO	Adriana Valerio		CC_BY_NC_4_0					2024-06-11T07:21:37.748Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875627744	ba745fec-6b40-4edd-b035-5a27a1232760	04020124.JPG/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	MOGOS		PRESENT	27	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	8.74807	-83.40155							2019-04-02	2	4	2019	2435099	2435099	MACHINE_OBSERVATION				DDCFONAFIFO	Jonathan Sanchez		CC_BY_NC_4_0					2024-06-11T07:21:37.526Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4875627324	ba745fec-6b40-4edd-b035-5a27a1232760	02180036.MP4/DDC/fonafifo	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	SIERPE		PRESENT	1	5ba1c336-40f9-4468-a050-f83a3fa0b3a2	8.81811	-83.49311							2023-02-18	18	2	2023	2435099	2435099	MACHINE_OBSERVATION				02180036.MP4	Adriana Valerio		CC_BY_NC_4_0					2024-06-11T07:21:37.296Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
4867930350	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/216516251	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.870732	-85.057788							2024-05-04T16:47:34	4	5	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	216516251		Carlos Venegas-Elizondo	2024-05-18T13:20:01	CC_BY_NC_4_0	Carlos Venegas-Elizondo	Carlos Venegas-Elizondo			2024-10-28T17:34:13.479Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4854799207	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/213853368	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Cartago	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.703638	-83.781883							2024-05-05T08:02:05	5	5	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	213853368		David Garrigues	2024-05-06T00:16:22	CC_BY_NC_4_0	David Garrigues	David Garrigues			2024-10-28T16:55:00.036Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4600089519	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/203474911	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Alajuela	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.514238	-84.685433	29.0						2021-04-09T15:56:34	9	4	2021	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	203474911		zachtim77	2024-03-22T15:02:59	CC_BY_NC_4_0	zachtim77	zachtim77			2024-10-28T17:25:14.016Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4599905501	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/203421425	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Alajuela	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.028272	-84.470609	174.0						2024-03-20T07:26	20	3	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	203421425		Arthur de Jesús Chavarría Pérez	2024-03-22T01:28:03	CC_BY_4_0	Arthur de Jesús Chavarría Pérez	Arthur de Jesús Chavarría Pérez			2024-10-28T16:53:37.740Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4535892950	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/200911839	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Limón	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.811892	-83.068877	4.0						2024-02-29T10:23:18	29	2	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	200911839		Daniel Arias-Cruzatty	2024-03-01T15:28:03	CC_BY_NC_4_0	Daniel Arias-Cruzatty	Daniel Arias-Cruzatty			2024-10-28T17:24:58.150Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4535879090	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/198565774	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor	couguar	SUBSPECIES	Puma concolor couguar (Kerr, 1792)	Puma concolor couguar		CR		San José	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.5557	-83.7547							2017-04-09T10:35	9	4	2017	6164590	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	198565774		Natalia Rojas Estévez	2024-02-06T13:55:33	CC_BY_NC_4_0	Natalia Rojas Estévez	Natalia Rojas Estévez			2024-10-28T17:23:49.984Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4535870123	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/198565778	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor	couguar	SUBSPECIES	Puma concolor couguar (Kerr, 1792)	Puma concolor couguar		CR		San José	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.5535	-83.7607							2017-04-09T06:29	9	4	2017	6164590	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	198565778		Natalia Rojas Estévez	2024-02-06T13:55:33	CC_BY_NC_4_0	Natalia Rojas Estévez	Natalia Rojas Estévez			2024-10-28T17:25:39.424Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4535630042	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/198565777	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor	couguar	SUBSPECIES	Puma concolor couguar (Kerr, 1792)	Puma concolor couguar		CR		San José	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.553	-83.761							2017-04-09T06:51	9	4	2017	6164590	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	198565777		Natalia Rojas Estévez	2024-02-06T13:55:33	CC_BY_NC_4_0	Natalia Rojas Estévez	Natalia Rojas Estévez			2024-10-28T17:24:41.077Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4528267105	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/200174560	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.587534	-85.092885	70.0						2024-01-30T11:47	30	1	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	200174560		cccrll	2024-02-23T11:42:21	CC_BY_NC_4_0	cccrll	cccrll			2024-10-28T16:51:48.539Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4528070806	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/200428585	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Heredia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.436928	-84.010025	6.0						2024-02-23T12:11:01	23	2	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	200428585		eliotmiller	2024-02-25T19:36:41	CC_BY_NC_4_0	eliotmiller	eliotmiller			2024-10-28T17:27:26.004Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4528040005	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/200140139	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.587534	-85.092885	70.0						2024-01-28T14:51	28	1	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	200140139		cccrll	2024-02-23T01:14:19	CC_BY_NC_4_0	cccrll	cccrll			2024-10-28T17:24:53.709Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4522487907	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/170757208	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	8.751061	-83.363318	8.0						2023-06-30T10:48	30	6	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	170757208		capepolly	2023-07-03T00:29:09	CC_BY_NC_4_0	capepolly	capepolly			2024-10-28T17:20:52.636Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4519246767	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/198312635	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		San José	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.732353	-84.520869	122.0						2020-01-20T12:29	20	1	2020	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	198312635		Dirk Mezger	2024-02-03T18:39:57	CC_BY_NC_4_0	Hugo Santa Cruz	Hugo Santa Cruz			2024-10-28T17:27:32.444Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516926335	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/197666218	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Guanacaste	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.325961	-84.802146	905.0						2017-11-04T01:18:08	4	11	2017	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	197666218		rjaffrey	2024-01-27T05:13:32	CC_BY_NC_4_0	rjaffrey	rjaffrey			2024-10-28T17:21:16.772Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512186887	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/196240276	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.567627	-85.107174	189.0						2024-01-06T12:34:16	6	1	2024	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	196240276		daniorrell	2024-01-10T00:18:03	CC_BY_NC_4_0	daniorrell	daniorrell			2024-10-28T17:02:03.812Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4510376495	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/195896343	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	8.625625	-83.762271	31271.0						2023-12-24T10:02	24	12	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	195896343		steinhardt	2024-01-06T04:34:35	CC_BY_NC_4_0	steinhardt	steinhardt			2024-10-28T17:22:31.472Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4507902085	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/195490334	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Guanacaste	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.294338	-85.713924	278.0						2023-12-27T13:00:04	27	12	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	195490334		Jaime Marcelo Aranda Sánchez	2024-01-01T22:27:43	CC_BY_NC_4_0	dnlnis	dnlnis			2024-10-28T17:26:51.136Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4465453097	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/193343316	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Guanacaste	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.838058	-85.617054	4.0						2018-04-02T00:30	2	4	2018	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	193343316		David Hörmann	2023-12-08T00:41:44	CC_BY_NC_4_0	David Hörmann	David Hörmann			2024-10-28T17:21:00.845Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4458455348	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/192737842	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.236382	-83.825205							2023-09-15T11:47	15	9	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	192737842		Santiago Mailhos	2023-12-01T18:14:44	CC_BY_NC_4_0	lindadeyoung	lindadeyoung			2024-10-28T16:51:06.995Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4442660380	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/191700958	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Guanacaste	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	10.324298	-85.348022							2023-11-21T08:43:34	21	11	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	191700958		sergiovillegas	2023-11-21T20:30:44	CC_BY_NC_4_0	sergiovillegas	sergiovillegas			2024-10-28T17:26:45.816Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4442420100	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/191541401	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	8.732302	-83.265757	31271.0						2021-03-07T07:51	7	3	2021	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	191541401		hps12	2023-11-20T02:11:41	CC_BY_NC_4_0	hps12	hps12			2024-10-28T17:01:08.285Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4431125898	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187800916	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.093135	-83.577372	108.0						2023-10-16T11:32:57	16	10	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	187800916		Liam O	2023-10-16T17:35:07	CC_BY_NC_4_0	romanalvarezs	romanalvarezs			2024-10-28T17:25:21.431Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4424418198	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/186068332	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.774725	-84.60463	26.0						2023-10-03T09:09:02	3	10	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	186068332		Doug Andrews	2023-10-04T23:01:58	CC_BY_NC_4_0	Todd Black	Todd Black			2024-10-28T17:31:33.850Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413373003	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/173940008	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		San José	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	9.471794	-83.577721	21.0						2023-07-13T20:35	13	7	2023	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	173940008		Roberto R. Calderón	2023-08-19T01:20:33	CC_BY_NC_4_0	elliehawcutt	elliehawcutt			2024-10-28T17:20:49.499Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
439779436	7e2989f0-f762-11e1-a439-00145eb45e9a		Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor (Linnaeus, 1771)		CR	Cordillera de Talamanca, Chirripó-Massiv (Sabanna de los Leones)		PRESENT		33aecde5-7e13-4272-9cb7-f4f3b0eb820c	9.4333	-83.4667											2435099	2435099	PRESERVED_SPECIMEN	MNHM	MNHM-Zoology	W1992/001				CC_BY_4_0					2024-11-01T02:03:06.174Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4177109271	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/177523901	Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR		Puntarenas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	8.540835	-83.570964	16050.0						2014-03-22T08:09	22	3	2014	2435099	2435099	HUMAN_OBSERVATION	iNaturalist	Observations	177523901		Gabriel	2023-08-09T16:21:16	CC_BY_NC_4_0	Gabriel	Gabriel			2024-10-28T16:50:08.554Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
416538502	e0685eeb-5929-4d41-a2da-20712ee7a82c		Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	El ZaÃ­no	Heredia	PRESENT		036cdc50-e7f5-11d9-9a0e-b8a03c50a862													2435099	2435099	OBSERVATION	MNCR	CNZ	MO106				CC_BY_4_0					2024-10-24T23:40:57.121Z		CONTINENT_DERIVED_FROM_COUNTRY
416538500	e0685eeb-5929-4d41-a2da-20712ee7a82c		Animalia	Chordata	Mammalia	Carnivora	Felidae	Puma	Puma concolor		SPECIES	Puma concolor (Linnaeus, 1771)	Puma concolor		CR	VolcÃ¡n Barba		PRESENT		036cdc50-e7f5-11d9-9a0e-b8a03c50a862													2435099	2435099	OBSERVATION	MNCR	CNZ	MO397				CC_BY_4_0		Marvin SantamarÃ­a			2024-10-24T23:40:57.119Z		CONTINENT_DERIVED_FROM_COUNTRY
